ang_l_last,ang_l_mean,ang_l_min,ang_l_max,ang_l_std,ang_r_last,ang_r_mean,ang_r_min,ang_r_max,ang_r_std,ang_h_last,ang_h_mean,ang_h_min,ang_h_max,ang_h_std,grip_last,grip_mean,grip_min,grip_max,grip_std,trunk_last,trunk_mean,trunk_min,trunk_max,trunk_std,ang_l_vl,ang_l_vm,ang_l_al,ang_l_am,ang_r_vl,ang_r_vm,ang_r_al,ang_r_am,ang_h_vl,ang_h_vm,ang_h_al,ang_h_am,hip_y_vl,hip_y_vm,hip_y_al,hip_y_am,fase
59.382262670284035,60.10985544353126,58.495653252680476,62.683608307069015,1.0820987600009406,27.645018389540574,29.70550503314752,27.55702795201462,36.13030067803819,2.304755055470349,78.0460381913968,84.19322342469864,77.17318248719823,104.97262044537078,8.168879802197024,181.28781207361465,182.8386930818507,177.56085140206048,192.42796844970977,4.446541128369253,172.26964790197349,172.88018852380677,172.26725293507948,173.68822802076295,0.4242684683592404,-2.584375825911067,-0.09649690009887024,-357.04551555998165,17.226555355472243,1.9210748500686847,-12.339802985119164,111.6005944184014,44.662454467916994,3.752143919203661,-37.850791065950396,2.188228760840616,122.74610005154467,-0.30513882637023926,13.950024032592774,-12.949168682098389,-25.55473566055298,3
59.274319313638884,60.124979740017494,58.495653252680476,62.683608307069015,1.0675750939111448,27.766155792668826,29.370939237732745,27.55702795201462,33.722990195139495,1.9233524508451842,78.29287542109081,83.12603362372744,77.17318248719823,99.8609688316657,7.050739946437108,181.6829645968026,182.40889292773443,177.56085140206048,190.37585984170985,3.995279725353635,172.29704394346533,172.83317485256038,172.26725293507948,173.68822802076295,0.4211506274918328,-3.2383006993545393,0.4537288945868568,-19.617746203304165,16.506773840571828,3.6341220938475516,-10.036973862443235,51.391417313366006,69.08487368027784,7.405116890820267,-32.015694029135965,109.58918914849818,175.05291110443312,0.6577152013778687,12.308496809005737,28.885620832443237,-49.245816707611084,3
59.27943887851287,60.15633116505079,58.68666013720429,62.683608307069015,1.0301179792301516,27.87200433508536,29.136899803330575,27.55702795201462,33.27732410713701,1.7253314248506786,78.40689178037468,82.2678705416758,77.17318248719823,97.41762223061023,6.2181170501880425,181.7842949609848,182.06523033250542,177.56085140206048,189.77763656658468,3.649775135118574,172.28998902569867,172.7772452927578,172.26725293507948,173.5785382620755,0.39597617637815063,0.15358694621959046,0.9405427509988726,101.7566293672239,14.604415692360508,3.1754562724960422,-7.021183032064961,-13.75997464054528,90.47372491134826,3.4204907785159833,-25.74489246154923,-119.53878336912851,188.12404702760202,0.006410479545593262,10.902721381187439,-19.53914165496826,-42.17326283454895,3
59.1814648692848,60.15148938074488,58.68666013720429,62.683608307069015,1.0343953407854911,27.8754549514659,28.920825037103736,27.55702795201462,32.43650732674238,1.5192121013627706,78.50582311552415,81.51139857707236,77.17318248719823,94.37355408812647,5.42938770034135,181.90056920092474,181.75014763787902,177.56085140206048,189.21780534935115,3.292934491791221,172.23889271755982,172.72365947097717,172.23889271755982,173.3187242093808,0.37394627269826597,-2.939220276842036,-0.14525352917745807,-92.7842166918488,-32.57388840528992,0.10351849141621017,-6.482242986805334,-92.15813343239496,16.168201357788824,2.9679400544841883,-22.6941589381033,-13.57652172095385,91.52200570337783,-0.416681170463562,11.00366506576538,-12.692749500274658,3.028310537338257,3
59.16615155538508,60.08545168375298,58.68666013720429,62.683608307069015,1.0424620806084182,27.90653086896574,28.739625978792674,27.55702795201462,32.24970749491884,1.3497863305382318,78.67682743851391,80.88352951108786,77.17318248719823,91.96450047427659,4.773680048197411,181.90519339151317,181.4576431595655,177.56085140206048,187.75374338087877,2.920305428717218,172.18141091105932,172.67816693904427,172.18141091105932,173.2032469746113,0.3679177934225619,-0.4593994169917437,-1.9811309097568368,74.39462579550877,-55.07632141738136,0.9322775249951221,-5.435971749331969,24.862771007367357,31.388137124200917,5.1301296896927795,-18.836071979535067,64.86568905625774,115.74260875704695,-0.7444703578948975,11.163807392120361,-9.833675622940063,4.804269790649414,3
59.26303676750733,59.99889591391579,58.68666013720429,62.683608307069015,1.0170089814323318,27.950189490780208,28.567645258627127,27.55702795201462,31.434952631960602,1.150846331509729,78.85056630477106,80.35897214430764,77.17318248719823,90.31588001381532,4.215051796593118,181.9708448324437,181.22632721762807,177.56085140206048,186.92667064817223,2.626704522859358,172.14519336026663,172.64107401666442,172.14519336026663,173.2032469746113,0.3730007918698156,2.906556363667576,-2.5966730951161225,100.9786734197796,-18.466265560778584,1.30975865443407,-5.159421604966357,11.324433883168439,8.296504330968391,5.212165987714599,-15.736721003406632,2.4610889406545766,92.98052928385312,0.13077378273010254,11.295264959335327,26.25732421875,3.9437270164489746,3
59.639230158392806,59.98489518865745,58.68666013720429,62.683608307069015,1.019451765984101,27.92909734695485,28.438269161414883,27.55702795201462,31.434952631960602,1.026878967728481,79.10856849853491,79.9193378121927,77.17318248719823,90.31588001381532,3.7203313556727426,181.7806069819266,181.02048467097822,177.56085140206048,186.73562782468787,2.360029222199809,172.12564083551615,172.6081048473424,172.12564083551615,173.2032469746113,0.3805985800184294,11.285801726564273,-0.4200217577500268,251.3773608869009,65.29954012098287,-0.6327643147606921,-3.8812829163672826,-58.27568907584286,38.34416065797218,7.740065812915304,-13.189029963448139,75.83699475602117,76.43073119875481,-2.34025239944458,10.396464443206787,-74.13078546524048,-26.9640154838562,3
59.94147840607383,59.95882694047132,58.68666013720429,62.683608307069015,1.0118681284855913,27.89299209195496,28.307936890608342,27.55702795201462,31.434952631960602,0.8688876743127837,79.34751620799109,79.48060325995972,77.17318248719823,89.01115546318,3.055803167181286,181.59545270264442,180.81487766609652,177.56085140206048,186.06543505898514,2.0577105646767624,172.1001944710107,172.58004671784263,172.1001944710107,173.2032469746113,0.39100969928143847,9.067447430430633,-0.7820474455838934,-66.5506288840092,-10.860770635016022,-1.083157649996771,-3.9099681241962343,-13.511800057082368,-0.8605562348685538,7.168431283685521,-13.162036566989068,-17.149035876893493,0.8098018937720258,-3.2283174991607666,9.752801012992858,-26.641952991485596,-19.309902906417847,3
60.06079410338582,59.91761325289725,58.68666013720429,62.683608307069015,0.9855503308937605,27.94574067687888,28.168368412405076,27.55702795201462,30.167883846269117,0.5912738591276523,79.59369484825821,79.10390483536284,77.17318248719823,87.17575985183112,2.3586618811993576,181.6577719288783,180.63857114089222,177.56085140206048,184.25640284606135,1.768833934896454,172.07284427779345,172.54383106121443,172.07284427779345,173.2032469746113,0.3943665875064542,3.579470919359693,-1.236410627222193,-164.6392953321282,-13.630895449148998,1.5824575477176595,-4.1870543460980665,79.96845593143291,-8.312586657054943,7.38535920801354,-11.300952737906153,6.50783772984056,55.83251487248753,-0.9517425298690796,8.734423685073853,68.29724907875061,-30.55131983757019,3
60.205980617357895,59.8185081453088,58.68666013720429,61.363878983446604,0.8116555403999989,27.848130569568855,28.075578281337066,27.55702795201462,29.277510998700816,0.43031892857861054,79.79308916308793,78.80859800781312,77.17318248719823,85.1064995944717,1.6996720309087063,181.66588386003096,180.534950381451,177.56085140206048,183.82411624984928,1.6237927313832854,172.01869591526554,172.49777387738206,172.01869591526554,173.2032469746113,0.38567425180107856,4.355595419162341,-2.973153227653344,23.283734994079452,-52.10227801293455,-2.9283032193007585,-2.7837039320403134,-135.32282301055255,42.100512421732546,5.981829444891531,-8.859204826491828,-42.10589289366027,73.25243734242973,-0.4786491394042969,8.673054027557374,14.192801713943481,-1.8410897254943848,3
60.22279993654929,59.785211105571726,58.68666013720429,61.363878983446604,0.7765534510571915,27.675915617758964,28.01151446609939,27.55702795201462,28.79877633060812,0.36010238457110144,80.14470407361338,78.61012618697879,77.17318248719823,82.53493224670623,1.1551443848893077,181.82538324459202,180.4550010612407,177.56085140206048,182.3893410384661,1.5047176264231867,171.93457699577195,172.44798174916158,171.93457699577195,173.2032469746113,0.3746591975869099,0.5045795757419569,-0.9989111921122827,-115.53047530261153,59.22726106623184,-5.16644855429675,-1.9219144571302222,-67.14436004987974,25.853684247302727,10.548447315763667,-5.954154625029981,136.99853612616408,87.15150604385542,1.0773879289627075,8.166540670394898,46.68111205101013,-15.195400714874268,3
60.28056285768367,59.8087566329966,58.68666013720429,61.363878983446604,0.7822708677132562,27.45757150569039,28.00753620824642,27.45757150569039,28.79877633060812,0.36560866143230153,80.68640336118114,78.53618503155779,77.17318248719823,80.68640336118114,0.9408316679310494,181.89477185699562,180.43521829398193,177.56085140206048,181.9708448324437,1.4822397003389387,171.9151204543611,172.39679402622255,171.9151204543611,173.2032469746113,0.3560851997921606,1.732887634031286,0.7063658227466248,36.84924174867987,51.15831044576721,-6.550323362057249,-0.11934773558907921,-41.51624423281497,54.07700164623429,16.250978627032566,-2.218234662630118,171.07593933806697,112.07759887199583,0.5756610631942749,7.306886816024781,-15.051805973052979,-25.789615631103516,3
60.26988125153883,59.764996723720294,58.68666013720429,61.27599240665644,0.7223586341778182,27.206765378236383,27.991879005260213,27.206765378236383,28.79877633060812,0.3903479320260144,81.30645451144402,78.58158526719949,77.17318248719823,81.30645451144402,1.040728247638773,181.91386057516047,180.47353710860295,177.56085140206048,181.9708448324437,1.507374388725147,171.8918648747581,172.34433874222842,171.8918648747581,173.13885181059732,0.32898114884209473,-0.3204481843452811,-1.3127972782893322,-61.60007455129701,-60.574893031078716,-7.524183823620163,-0.46971608958617284,-29.21581384688743,-10.51105061991281,18.60153450788644,1.3620070692512853,70.51667642561625,107.40725195644211,0.6457489728927612,7.18067729473114,2.10263729095459,-3.786285638809204,3
60.10545934932262,59.71817540142694,58.68666013720429,61.261434758944674,0.6579681101490857,27.047790254627287,27.955683519179157,27.047790254627287,28.79877633060812,0.43203248370218106,81.8297423966964,78.7123859840179,77.17318248719823,81.8297423966964,1.2198394696278136,181.86660166896098,180.56291499111705,177.56085140206048,181.9708448324437,1.52101851272583,171.83421275947308,172.29215318018345,171.83421275947308,173.0751612269828,0.30110523659750454,-4.9326570664861435,-1.4046396688005842,-138.36626646422587,-2.75527171533755,-4.769253708272885,-1.0858645824317619,82.64790346041835,-18.484454785367674,15.698636557571604,3.92402150455199,-87.08693850944513,76.86043305902113,2.3782879114151,6.6446757316589355,51.976168155670166,-16.080046892166138,3
59.99705644874892,59.66760026901911,58.68666013720429,60.81613252599355,0.5815575618239903,26.833009514904155,27.877052846550995,26.833009514904155,28.766125735413056,0.44994770978813214,81.74260975272679,78.8549464112886,77.17318248719823,81.8297423966964,1.3503991858091793,181.6950817620571,180.64546326427936,177.56085140206048,181.9708448324437,1.5242193042165446,171.80734369067463,172.24144047873108,171.80734369067463,172.87587615769732,0.2701298410180842,-3.252087017211025,-1.517253972234903,50.41710147825356,-3.378429103029554,-6.443422191693955,-2.358920178844758,-50.225054502632105,-38.191667892389894,-2.6139793190883154,4.276812818120897,-549.3784762997975,10.583739407067187,1.038925051689148,5.264354181289673,-40.180885791778564,-41.40964651107788,3
60.232512384718014,59.6442554633681,58.68666013720429,60.749530306805326,0.5455860994287561,26.77669750225419,27.797475717224643,26.77669750225419,28.642875725830734,0.4614473678679751,81.49757725891655,79.01697094514726,77.17318248719823,81.8297423966964,1.4132831756778013,181.04217344937086,180.7420671504259,177.56085140206048,181.9708448324437,1.46875862454314,171.8182026150812,172.19913353702643,171.80734369067463,172.72757169630296,0.24948971928983393,7.063678079072773,-0.7003441695306464,309.47295288851393,24.507294081127704,-1.6893603794989431,-2.387313879790638,142.62185436585037,-0.851811028376394,-7.350974814307278,4.86073601575996,-142.1098648565689,17.517695929171907,1.4030402898788452,3.323585772514343,10.923457145690918,-58.22305226325989,3
60.05151199833968,59.61633473102947,58.68666013720429,60.28056285768367,0.5046321836994088,26.195453499505977,27.70325853774581,26.195453499505977,28.642875725830734,0.5329267335304374,81.27531384260176,79.17642861836599,77.17318248719823,81.8297423966964,1.4340481351452568,180.98126668713132,180.86840193738703,177.56085140206048,181.9708448324437,1.3426533074037996,171.83586764431195,172.16346537494684,171.80734369067463,172.64765666867285,0.23469450583766585,-5.430011591350095,-0.8376219701587786,-374.810690112686,-4.118334018843964,-17.43732008244642,-2.826515384365044,-472.4387910884243,-13.176045137232187,-6.667902489443662,4.7837301965619705,20.492169745908484,-2.3101745759396977,-1.692366600036621,2.3450559854507445,-92.86220669746399,-29.35589361190796,3
59.38989739103592,59.58225476884798,58.68666013720429,60.28056285768367,0.4897857219361966,25.903793427638288,27.618045771961985,25.903793427638288,28.642875725830734,0.6339511806702324,81.51415834970369,79.34139975587068,77.17318248719823,81.8297423966964,1.4560932450838533,181.4038708077055,181.02212271361282,178.1555448142543,181.9708448324437,1.1631686384753297,171.91243951274112,172.13405668870956,171.80734369067463,172.5859145112676,0.21762249706136813,-19.848438219112623,-1.0223988654447027,-432.55279883287585,-5.543306858577721,-8.749802156030668,-2.5563829735147365,260.6255377924725,8.103972325509211,7.165335213057915,4.9491341251408185,414.9971310750473,4.9621178573654605,-2.0487892627716064,1.4406484365463257,-10.69267988204956,-27.13222646713257,3
59.86957311968319,59.60668973643689,58.68666013720429,60.28056285768367,0.48826992936840075,26.135424940744397,27.526393856772362,25.903793427638288,28.642875725830734,0.6747312534108348,81.88465182020461,79.52985852919095,77.79832662873972,81.88465182020461,1.4681176474248323,183.0982283062671,181.21085087575844,178.1555448142543,183.0982283062671,1.1002382326195108,172.0298931114715,172.1118158327177,171.80734369067463,172.4522457593212,0.19781778967681526,14.390271859417965,0.7330490276675221,1027.1613023559175,52.663436793366735,6.948945393183266,-2.749557455688661,470.96242647641805,-5.7952344652177405,11.114804115027539,5.653763199607653,118.48406705908872,21.13887223400502,-4.803586006164551,0.70289626121521,-82.64390230178833,-22.13256525993347,3
60.46144848129053,59.66055904114961,58.68666013720429,60.46144848129053,0.5050233566323074,26.527331373879875,27.464681886542607,25.903793427638288,28.642875725830734,0.6924976127919995,83.3449207993762,79.7481944568054,77.79832662873972,83.3449207993762,1.6068182027058762,183.98206860701185,181.44391182746875,178.89687976089834,183.98206860701185,1.0440291493476426,172.09456355921364,172.09750854471338,171.80734369067463,172.40716275740172,0.18521172658105378,17.756260848220293,1.6160791413815219,100.97966966406986,26.49090341141999,11.757192994064347,-1.8513591068926047,144.24742802643243,26.945950463881676,43.808069375147625,6.550077828433791,980.7979578036026,26.889438864784157,-1.5530455112457275,0.5521046876907348,97.5162148475647,-4.523747205734253,3
